DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,224
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,315
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,244
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,197
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,229
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,140
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,415
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,309
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,239
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,136
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,165
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,73
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,294
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,499
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,119
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,248
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,218
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,138
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,156
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,231
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,303
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,133
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,182
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,426
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,150
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,158
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,145
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,140
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,133
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,253
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,219
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,185
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,99
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,342
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,229
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,190
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,253
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,263
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,104
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,105
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,179
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,352
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,313
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,236
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,146
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,238
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,210
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,141
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,122
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,323
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,149
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,180
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,384
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,143
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,97
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,169
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,238
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,538
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,174
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,169
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,95
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,227
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,51
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,138
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,179
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,167
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,232
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,177
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,204
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,299
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,109
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,138
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,371
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,222
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,208
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,163
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,239
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,313
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,218
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,164
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,226
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,235
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,275
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,102
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,728
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,400
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,344
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,417
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,107
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,233
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,613
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,152
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,146
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,206
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,334
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,221
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,869
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,209
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,278
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,124
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,235
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,531
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,616
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,230
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,204
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,227
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,162
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,322
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,240
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,167
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,233
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,247
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,153
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,86
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,174
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,249
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,146
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,294
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,260
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,206
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,271
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,67
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,150
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,411
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,607
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,113
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,197
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,159
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,88
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,150
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,172
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,444
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,204
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,127
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,173
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,180
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,628
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,398
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,180
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,238
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,212
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,190
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,583
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,284
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,127
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,234
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,141
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,137
Tree,200,5,0.01282,2.0,0,0.8,0,0.75,254
