DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,233
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,169
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,244
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,157
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,231
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,141
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,555
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,199
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,173
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,233
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,272
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,154
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,213
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,144
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,130
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,254
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,118
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,299
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,297
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,223
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,357
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,147
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,157
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,58
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,253
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,245
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,431
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,113
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,237
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,245
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,150
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,233
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,141
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,179
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,90
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,127
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,297
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,169
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,213
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,74
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,55
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,96
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,179
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,154
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,112
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,193
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,220
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,364
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,379
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,320
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,165
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,193
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,296
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,282
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,144
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,274
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,263
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,448
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,125
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,223
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,151
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,145
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,164
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,230
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,300
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,115
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,132
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,185
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,266
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,283
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,169
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,188
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,246
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,27
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.75,173
